a,p,e,u,w,Edot,Ldot,EdotH,EdotI,LdotH,LdotI,timing,job
0.99,1.644403558705883,0.24704809307415762,0.1049224938121548,0.9588773128419905,0.09108700628965727,0.24742430730785692,-0.007937122765622001,0.09902412905527931,-0.02148487199712776,0.2689091793049828,3104.1979475542903,493.0
0.99,1.649818936501639,0.25304230900574903,0.1049224938121548,0.9704403844771128,0.09116610386532424,0.24741203338863293,-0.007918330269648936,0.09908443413497356,-0.02141148536992641,0.2688235187585585,2097.234981816262,494.0
0.99,1.6544379986793523,0.25812954156251233,0.1049224938121548,0.9801468428384715,0.09123445376727954,0.2474029764079916,-0.007902321569745675,0.09913677533702552,-0.021349017788136526,0.2687519941961256,1984.892170784995,495.0
0.99,1.658203917321194,0.26226039979414034,0.1049224938121548,0.9879583809693737,0.09129097859779785,0.24739719187938886,-0.00788928106204962,0.09918025965984774,-0.02129817556863911,0.26869536744802985,1873.6798797808588,496.0
0.99,1.6610701083277102,0.2653945551191648,0.1049224938121548,0.9938441702975689,0.09133435153568055,0.24739341030408266,-0.007879361597534603,0.09921371313321505,-0.021259532750947843,0.26865294305503085,2010.5886660590768,497.0
0.99,1.6630009739405502,0.267501279387362,0.1049224938121548,0.99778098230154,0.09136371787834859,0.24739109901172146,-0.007872681327880686,0.09923639920622941,-0.02123352572874447,0.2686246247404658,1992.8904149676673,498.0
0.99,1.6639724663016635,0.2685598556832405,0.1049224938121548,0.9997532801828658,0.09137852197269912,0.24738996182201517,-0.00786932079117264,0.09924784276387175,-0.021220448335064347,0.2686104101570818,2381.3915513884276,499.0
0.99,1.4681885097722884,1.669625202822021e-08,0.1249444651847702,0.0002467198171342,0.09019835096635291,0.2497580451815189,-0.008558669396509191,0.09875702036286205,-0.02369884277179775,0.2734568879533166,10.250600522384048,400.0
0.99,1.4681891556287079,1.3506177562083064e-06,0.1249444651847702,0.002219017698460002,0.09019827610580132,0.24975794390707767,-0.008558661730269366,0.09875693783607079,-0.023698831603386327,0.2734567755104641,12.21667374899971,401.0
0.99,1.4681935343971408,1.0394033600229692e-05,0.1249444651847702,0.006155829702431115,0.09019778126210597,0.24975729127394727,-0.008558610259015074,0.09875639152112112,-0.023698757169626227,0.2734560484435728,29.6606003921479,402.0
0.99,1.4682077608486777,3.977229836755607e-05,0.1249444651847702,0.012041619030626283,0.09019618426277382,0.249755197869951,-0.008558443179837063,0.09875462744261083,-0.02369851548741566,0.2734537133573666,33.32391972653568,403.0
0.99,1.468240863827162,0.0001081110496428259,0.1249444651847702,0.019853157161528467,0.09019247821227068,0.24975033808871486,-0.008558055354481882,0.09875053356675256,-0.023697954188636777,0.2734482922773515,23.769943926483393,404.0
0.99,1.468304627869927,0.00023966713521452818,0.1249444651847702,0.029559615522887273,0.09018537671971884,0.24974101656643938,-0.008557311999543299,0.09874268871926233,-0.023696877133275448,0.2734378936997145,39.30168038699776,405.0
0.99,1.4684134031926006,0.00046384608403974285,0.1249444651847702,0.04112268715800943,0.09017338959114059,0.24972527755010188,-0.008556054910387885,0.09872944450152839,-0.023695052080553353,0.27342032963065543,59.6407705838792,406.0
0.99,1.4685838992434217,0.0008146141253334673,0.1249444651847702,0.05449673790581605,0.09015490624625115,0.24970098397399296,-0.008554111646499465,0.09870901789275063,-0.023692221624947104,0.2733932055989413,45.94451631465927,407.0
0.99,1.468834977355649,0.0013298145189039657,0.1249444651847702,0.06962898649802818,0.09012833078449278,0.2496659864044236,-0.008551307588036551,0.09867963837252912,-0.023688116965033455,0.2733541033694571,102.7299037501216,408.0
0.99,1.4691874563388414,0.002050399562709191,0.1249444651847702,0.08645971286271908,0.09009226456673301,0.249618382982949,-0.00854747998740093,0.09863974455413393,-0.023682473305941466,0.2733008562888896,69.42506841701106,409.0
0.99,1.4696639410869432,0.003019591064909588,0.1249444651847702,0.1049224938121548,0.09004561517286196,0.2495565652408769,-0.008542491591827687,0.09858810676468927,-0.023675042990734897,0.27323160823161236,74.52649095200468,410.0
0.99,1.4702886785858262,0.004281983284663662,0.1249444651847702,0.1249444651847702,0.089987824502255,0.24947962528919995,-0.008536241591049678,0.0985240660933048,-0.02366560415516238,0.2731452294443628,113.31556928018108,411.0
0.99,1.4710874384553863,0.005882603339011742,0.1249444651847702,0.14644660940672627,0.08991884246143253,0.2493871310424055,-0.008528670736324843,0.09844751319775724,-0.023653960035759085,0.2730410910781652,111.71456036300515,412.0
0.99,1.4720874069878547,0.007865944826420054,0.1249444651847702,0.1693440673381741,0.08983923741266442,0.24927937948061976,-0.00851975957030348,0.09835899698296797,-0.02363992848857983,0.2729193079692,162.4795599450008,413.0
0.99,1.473317075402595,0.010274990918707342,0.1249444651847702,0.1935464731735118,0.08975012142108266,0.24915723660777617,-0.00850951990627798,0.09825964132736068,-0.023623322270014423,0.27278055887778924,150.05205294702318,414.0
0.99,1.474806095762026,0.013150243413935357,0.1249444651847702,0.2189583110739347,0.0896530313710151,0.24902193547873355,-0.008497981683318489,0.09815101305433328,-0.023603924082034128,0.2726258595607663,167.49702060199343,415.0
0.99,1.4765850728002943,0.01652877421931957,0.1249444651847702,0.24547929212481434,0.0895498430495243,0.24887501539763152,-0.008485177904731826,0.09803502095425602,-0.023581460897509367,0.2724564762951415,192.3027255560155,416.0
0.99,1.4786852578796605,0.020443315445399384,0.1249444651847702,0.2730047501302266,0.08944260005963073,0.24871803814126806,-0.00847113056554847,0.09791373062517965,-0.023555582747014275,0.27227362088828244,220.25749071099563,417.0
0.99,1.4811381132792802,0.024921403744877935,0.1249444651847702,0.3014260546826097,0.08933335493842086,0.24855233736993057,-0.008455839827440718,0.0977891947658622,-0.023525850101261986,0.2720781874711936,318.9076515180059,418.0
0.99,1.4839747215496275,0.029984593730097705,0.1249444651847702,0.3306310398773543,0.0892242167479121,0.24837931590517842,-0.008439277774301323,0.0976634945222136,-0.023491732494358708,0.2718710483995376,265.9576064849971,419.0
0.99,1.4872250256717592,0.035647754264446885,0.1249444651847702,0.36050444698038536,0.08911712082318765,0.24819995316949875,-0.008421387431004887,0.09753850825419295,-0.023452619989373195,0.27165257315887203,417.28953767498024,420.0
0.99,1.4909169007057523,0.04191846016127294,0.1249444651847702,0.39092837930172875,0.08901386831545748,0.24801503644354497,-0.008402086854329515,0.0974159551697866,-0.023407847175241712,0.27142288361878825,321.4749479799998,421.0
0.99,1.4950750750188389,0.04879649035883285,0.1249444651847702,0.4217827674798846,0.0889160612661319,0.2478250821033724,-0.008381277845339045,0.09729733911147091,-0.023356728841711912,0.2711818109450833,418.2013036000135,422.0
0.99,1.4997199373883932,0.056273441994383985,0.1249444651847702,0.45294584334074284,0.08882519212134701,0.24763068083261208,-0.00835885801359322,0.09718405013494058,-0.023298604210682534,0.2709292850432967,369.79910988919437,423.0
0.99,1.5048662829198178,0.06433246800052936,0.1249444651847702,0.48429462046093585,0.0887425271668316,0.24743224025762284,-0.00833473501184045,0.0970772621786722,-0.023232886714225923,0.2706651269718485,406.2411303969857,424.0
0.99,1.5105220636426417,0.0729481439206559,0.1249444651847702,0.5157053795390641,0.08866916306573672,0.24723021687047106,-0.008308841237283914,0.09697800430302128,-0.023159114685048093,0.27038933155551853,418.31598762702197,425.0
0.99,1.5166872169519685,0.08208646761803481,0.1249444651847702,0.5470541566592572,0.08860608395089396,0.24702533659098844,-0.00828114748071569,0.0968872314316093,-0.023076998659492587,0.2701023352504807,945.9274204900721,426.0
0.99,1.5233526455850106,0.09170499346672106,0.1249444651847702,0.5782172325201155,0.08855408393424116,0.24681842660505518,-0.008251673791198072,0.0968057577254401,-0.022986460117678652,0.2698048867227339,685.9649517852813,427.0
0.99,1.530499416392501,0.10175310049466209,0.1249444651847702,0.6090716206982713,0.08851385720712793,0.24661072522099622,-0.008220496952037143,0.09673435415916577,-0.02288765961012188,0.2694983848311183,509.2236134489999,428.0
0.99,1.5380982324457337,0.11217239183378808,0.1249444651847702,0.6394955530196147,0.08848587229888266,0.24640354718368956,-0.008187753254636403,0.09667362555351917,-0.02278100994902086,0.269184557132712,548.6720530614257,429.0
0.99,1.546109216070413,0.12289722075168606,0.1249444651847702,0.6693689601226457,0.0884704435724022,0.2461985298458396,-0.00815363697525314,0.09662408054765528,-0.022667174951294264,0.2688657047971343,565.6171962432563,430.0
0.99,1.554482020729263,0.13385533652760087,0.1249444651847702,0.6985739453173903,0.08846766249997212,0.24599743668179358,-0.008118394727637238,0.09658605722760893,-0.022547053736239518,0.26854449041803197,660.2479210533202,431.0
0.99,1.5631562704107116,0.14496864152374345,0.1249444651847702,0.7269952498697734,0.08847736177478145,0.24580204677473333,-0.008082316708231719,0.09655967848301297,-0.022421752775194193,0.2682237995499285,735.8913681730628,432.0
0.99,1.5720623076499673,0.15615404902146357,0.1249444651847702,0.7545207078751857,0.08849911349694697,0.24561412847219502,-0.00804572586560406,0.0965448393625514,-0.022292548670160076,0.2679066771423567,883.213790578302,433.0
0.99,1.5811222173347326,0.16732442976895556,0.1249444651847702,0.7810416889260653,0.08853218907770144,0.24543526731584125,-0.008008966726938465,0.09654115580464084,-0.022160846205495716,0.2675961135213358,927.9037242890008,434.0
0.99,1.5902510836154662,0.1783896337485463,0.1249444651847702,0.8064535268264882,0.08857560358293894,0.24526692732971597,-0.007972393965848541,0.0965479975487888,-0.02202813298267825,0.2672950603123959,1314.7757181719935,435.0
0.99,1.59935843163748,0.18925757244010302,0.1249444651847702,0.8306559326618259,0.08862805643446874,0.24511016871942054,-0.00793636323443612,0.09656441966890571,-0.021895937914765032,0.26700610663418745,1665.8162099067122,436.0
0.99,1.6083498039744388,0.19983534585229942,0.1249444651847702,0.8535533905932737,0.08868800429971474,0.24496576879739976,-0.007901223344945222,0.09658922764465978,-0.02176579228243594,0.2667315610798347,946.9103177767247,437.0
0.99,1.617128422785979,0.2100303978314356,0.1249444651847702,0.8750555348152298,0.0887537291077467,0.24483427640085695,-0.007867310548987747,0.09662103965673409,-0.021639196444324747,0.266473472845183,1163.5181742669956,438.0
0.99,1.6255968919533936,0.2197516826504591,0.1249444651847702,0.8950775061878452,0.08882328278743423,0.24471572618898865,-0.007834945872242713,0.09665822865967764,-0.021517595844514785,0.2662333220335051,1160.4384459950961,439.0
0.99,1.633658897914116,0.2289108256370222,0.1249444651847702,0.9135402871372809,0.08889471392279798,0.24461015395806712,-0.00780443229383126,0.09669914621662944,-0.021402358898008397,0.26601251285607785,1051.3349909410003,440.0
0.99,1.6412208729159048,0.23742326062293526,0.1249444651847702,0.9303710135019718,0.0889659678271138,0.2445171719979939,-0.007776054787179304,0.09674202261429278,-0.021294764882742748,0.26581193688073695,1089.0849757800001,441.0
0.99,1.6481935894303568,0.245209327288146,0.1249444651847702,0.9455032620941839,0.08903506834642662,0.24443638830929865,-0.007750079285689181,0.09678514763211649,-0.021195992821130202,0.2656323811304298,1793.095527967991,442.0
0.99,1.6544936591776438,0.25219531202610374,0.1249444651847702,0.9588773128419905,0.0891000741632776,0.2443671428005178,-0.00772675201144989,0.09682682617472751,-0.021107113542569625,0.26547425634308885,2362.387425692752,443.0
0.99,1.6600449144533835,0.2583144167656241,0.1249444651847702,0.9704403844771128,0.08915929935388767,0.24430908972310586,-0.0077062989427355445,0.09686559829662401,-0.021029084950371747,0.2653381746734777,1748.624368936,444.0
0.99,1.664779653168483,0.26350764123474457,0.1249444651847702,0.9801468428384715,0.08921114876308714,0.2442615910896986,-0.007688922133046735,0.09690007089613352,-0.020962743578176256,0.26522433466787654,1762.80896553,445.0
0.99,1.6686397322428945,0.2677245654283198,0.1249444651847702,0.9879583809693737,0.08925428815354965,0.24422421148624535,-0.0076747973491900654,0.09692908550274018,-0.020908798993884224,0.2651330104801305,3168.5825754520483,446.0
0.99,1.6715774968076105,0.2709240205234682,0.1249444651847702,0.9938441702975689,0.08928758544998737,0.24419644187337367,-0.007664070569289124,0.09695165601927602,-0.020867827474408223,0.26506426934778077,5207.575803793967,447.0
0.99,1.673556535153985,0.2730746381524473,0.1249444651847702,0.99778098230154,0.0893102504938486,0.24417809574437735,-0.007656854888115823,0.09696710538196482,-0.02084026715709332,0.2650183629014731,1964.1362268459052,448.0
0.99,1.6745522516118698,0.27415526976518506,0.1249444651847702,0.9997532801828658,0.08932174107985966,0.2441690230468777,-0.007653227516982462,0.09697496859684232,-0.020826412957966032,0.264995436004846,1949.8193183280528,449.0
0.99,1.476490860231666,1.7093912872438505e-08,0.14644660940672627,0.0002467198171342,0.0892677978688894,0.24853029048410352,-0.008460242256159097,0.09772804012504847,-0.02355414287890587,0.27208443336300975,9.902909751050174,350.0
0.99,1.4764915209235128,1.3827859216290382e-06,0.14644660940672627,0.002219017698460002,0.08926771758546792,0.24853017498341157,-0.008460234104377998,0.09772795168984594,-0.023554130420634766,0.27208430540404654,11.797802137210965,351.0
0.99,1.4764960002763496,1.0641592164230435e-05,0.14644660940672627,0.006155829702431115,0.08926721464288935,0.24852950337133495,-0.008460180600176281,0.09772739524306549,-0.023554050514362847,0.272083553885698,16.604774532839656,352.0
0.99,1.4765105535634133,4.071956998987059e-05,0.14644660940672627,0.012041619030626283,0.08926559064926995,0.24852734737757545,-0.008460006863890219,0.09772559751316011,-0.023553790987104074,0.2720811383646793,28.547473123995587,353.0
0.99,1.4765444172833386,0.00011068597072077965,0.14644660940672627,0.019853157161528467,0.0892618183470658,0.2485223374055424,-0.008459603214539483,0.09772142156160522,-0.023553187710568198,0.2720755251161103,32.59762109257281,354.0
0.99,1.4766096476374173,0.0002453753765108204,0.14644660940672627,0.029559615522887273,0.089254578722001,0.24851271671619224,-0.00845882808962938,0.09771340681163053,-0.023552028048370813,0.2720647447645628,29.79207160603255,355.0
0.99,1.4767209272098873,0.0004748936787367341,0.14644660940672627,0.04112268715800943,0.08924231169606087,0.24849640174015433,-0.008457512995001198,0.0976998246910621,-0.023550056913530328,0.2720464586536845,34.787904078140855,356.0
0.99,1.4768953556767963,0.0008340160929274355,0.14644660940672627,0.05449673790581605,0.08922330130719072,0.24847109900184225,-0.008455469579527941,0.09767877088671871,-0.02354698496518999,0.27201808396703314,76.15504856407642,357.0
0.99,1.477152240678936,0.00136148720588469,0.14644660940672627,0.06962898649802818,0.08919575606770433,0.24843436523553009,-0.008452498941772385,0.09764825500947681,-0.023542498839117052,0.27197686407464655,56.77454499527812,358.0
0.99,1.4775129031934153,0.0020992346916778736,0.14644660940672627,0.08645971286271908,0.08915797455639782,0.24838386524927664,-0.008448402707877261,0.09760637726427508,-0.023536272467275316,0.2719201377165527,61.740129153,359.0
0.99,1.4780005077582685,0.003091509788347424,0.14644660940672627,0.1049224938121548,0.08910844251304954,0.24831741350061112,-0.008442995044602579,0.09755143755765208,-0.02352797851863697,0.271845392019248,83.53970979014412,360.0
