a,p,e,u,w,Edot,Ldot,EdotH,EdotI,LdotH,LdotI,timing,job
0.99,4.490543060762464,0.5574584328793915,0.6985739453173903,0.9879583809693737,0.00277934127555041,0.0198909050261498,-6.846393476298159e-05,0.002847805210313396,-0.00045391062077703825,0.02034481564692681,532.4498381577432,446.0
0.99,4.495647591407691,0.5641203662755891,0.6985739453173903,0.9938441702975689,0.002769027976222678,0.01972579395481674,-6.833190521538138e-05,0.0028373598814380565,-0.00045099862137721355,0.020176792576193973,394.83622193500014,443.0
0.99,4.499082944269626,0.5685984011217955,0.6985739453173903,0.99778098230154,0.0027616610607435585,0.019612534568707745,-6.823039482876593e-05,0.0028298914555723253,-0.00044897831273097555,0.0200615128814388,402.5890204389998,445.0
0.99,4.500810371282069,0.5708485017219886,0.6985739453173903,0.9997532801828658,0.0027578248514231575,0.019554923953530468,-6.817543861674526e-05,0.002826000290039902,-0.0004479437456371224,0.020002867699167613,459.4067886308767,444.0
0.99,4.520110761608324,3.597005693472144e-08,0.7269952498697734,0.0002467198171342,0.0019209331504120577,0.020361901064980495,-3.346672418544997e-05,0.0019543998745975106,-0.00035474744484842837,0.02071664850982892,6.813427000306547,359.0
0.99,4.520111729728738,2.909742707869105e-06,0.7269952498697734,0.002219017698460002,0.0019209313386750367,0.02036188780214991,-3.346667848979563e-05,0.0019543980171648325,-0.00035474706398582704,0.02071663486613575,9.430346801003907,358.0
0.99,4.520118293618341,2.2392689074754222e-05,0.7269952498697734,0.006155829702431115,0.0019209191172609773,0.02036179844660529,-3.3466368712471715e-05,0.001954385485973449,-0.00035474448038321166,0.020716542926988487,5.283427610993385,357.0
0.99,4.520139622333573,8.568460959308009e-05,0.7269952498697734,0.012041619030626283,0.0019208794291018763,0.02036150814108882,-3.346536293147883e-05,0.0019543447920333545,-0.0003547360882135569,0.02071624422930238,3.405527802882716,360.0
0.99,4.520189268371064,0.0002329121891758769,0.7269952498697734,0.019853157161528467,0.0019207871823108767,0.020360832599170462,-3.34630266079755e-05,0.001954250208918851,-0.00035471657201079174,0.02071554917118124,5.465283790952526,356.0
0.99,4.520284965349149,0.0005163338744813572,0.7269952498697734,0.029559615522887273,0.001920609895077051,0.020359531184594545,-3.345854201134104e-05,0.0019540684370883917,-0.0003546790234389545,0.02071421020803348,6.865341461030766,361.0
0.99,4.520448418277991,0.0009993003234292745,0.7269952498697734,0.04112268715800943,0.0019203086776804195,0.02035731060727347,-3.3450939327570045e-05,0.001953759617007988,-0.0003546151032353271,0.020711925710508814,6.160984143964015,355.0
0.99,4.520705128045856,0.001754987671397569,0.7269952498697734,0.05449673790581605,0.0019198396233154555,0.0203538288335815,-3.3439143051180666e-05,0.0019532787663666365,-0.0003545152530380475,0.020708344086619545,7.816981093987124,354.0
0.99,4.5210842901551445,0.00286492464756438,0.7269952498697734,0.06962898649802818,0.001919155683821229,0.020348698879653973,-3.3422037164896296e-05,0.0019525777209861248,-0.00035436896179851044,0.020703067841452483,7.558046891354024,353.0
0.99,4.521618798829467,0.004417338028014871,0.7269952498697734,0.08645971286271908,0.0019182090973661073,0.02034149226058601,-3.3398551990153904e-05,0.0019516076493562625,-0.00035416509139065154,0.02069565735197667,11.445625366992317,362.0
0.99,4.52234537097085,0.006505343974251937,0.7269952498697734,0.1049224938121548,0.0019169544113950723,0.02033174200695033,-3.336777443181509e-05,0.0019503221858268886,-0.0003538922657554092,0.020685634272705773,7.475847970999894,352.0
0.99,4.523304780581228,0.009225015427566952,0.7269952498697734,0.1249444651847702,0.0019153521151392843,0.020318945403713293,-3.33290816586914e-05,0.0019486811967979762,-0.00035353932740606086,0.02067248473111934,10.318090236280113,351.0
0.99,4.524542164872717,0.012673357869238556,0.7269952498697734,0.14644660940672627,0.0019133728530223585,0.020302566856578826,-3.328229606666246e-05,0.0019466551490890213,-0.00035309586390269005,0.020655662720481534,15.489576581865549,350.0
0.99,4.5261073314414055,0.01694622737926337,0.7269952498697734,0.1693440673381741,0.0019110021353884702,0.020282041547230092,-3.322785667131895e-05,0.0019442299920597894,-0.00035255280415747537,0.020634594351387564,17.69305175699992,363.0
0.99,4.528054966002012,0.022136226005989842,0.7269952498697734,0.1935464731735118,0.0019082453939398523,0.020256780737911498,-3.316699887600318e-05,0.0019414123928158554,-0.00035190307887970337,0.02060868381679121,18.429863940924406,364.0
0.99,4.530444617820485,0.028330609977928262,0.7269952498697734,0.2189583110739347,0.0019051331378281378,0.020226179608091185,-3.3101930897615855e-05,0.001938235068725751,-0.000351142329646624,0.020577321937737873,12.618999022059143,365.0
0.99,4.533340331086852,0.03560924623832824,0.7269952498697734,0.24547929212481434,0.0019017258517530008,0.02018962828916438,-3.303599114807467e-05,0.001934761842901074,-0.00035026963579769276,0.020539897924962067,12.956199363805354,366.0
0.99,4.536809800611222,0.04404265216304792,0.7269952498697734,0.2730047501302266,0.001898118160714453,0.02014652637902215,-3.297376688611473e-05,0.001931091927600568,-0.00034928820726061005,0.020495814586282794,17.174959131982177,367.0
0.99,4.5409229626137115,0.05369015214200721,0.7269952498697734,0.3014260546826097,0.0018944416369671166,0.02009630031954309,-3.2921151074561896e-05,0.0019273627880416816,-0.0003482059660335019,0.02044450628557664,15.455825604498386,368.0
0.99,4.5457499861507795,0.06459818298221251,0.7269952498697734,0.3306310398773543,0.0018908655271117623,0.020038422156263204,-3.288531251258536e-05,0.0019237508396243482,-0.00034703591320961523,0.020385458069472777,29.8728303052485,369.0
0.99,4.551358702730732,0.07679877785264835,0.7269952498697734,0.36050444698038536,0.0018875946096697513,0.01997242708970309,-3.287455506649814e-05,0.0019204691647362509,-0.0003457961585167606,0.020318223248219837,32.679453764110804,370.0
0.99,4.557811590926995,0.09030825577311136,0.7269952498697734,0.39092837930172875,0.0018848634433418238,0.019897926451012942,-3.289804637526262e-05,0.0019177614897170868,-0.0003445094838756102,0.02024243593488854,30.89119648002088,371.0
0.99,4.5651625053284155,0.10512614049279573,0.7269952498697734,0.4217827674798846,0.0018829264364629025,0.019814612339818016,-3.2965405559445416e-05,0.0019158918420223475,-0.00034320232993248603,0.020157814669750515,24.326278503984213,372.0
0.99,4.573453390094029,0.12123432905956848,0.7269952498697734,0.45294584334074284,0.0018820435140956533,0.019722250602520537,-3.308615269485837e-05,0.0019151296667905121,-0.00034190314130489764,0.020064153743825464,30.166830022993963,373.0
0.99,4.582711235268799,0.13859652650301177,0.7269952498697734,0.48429462046093585,0.0018824616492997283,0.019620660231987407,-3.326904308082399e-05,0.0019157306923805535,-0.00034064007953539245,0.019961300311522857,28.274275724310428,374.0
0.99,4.592945514007323,0.1571579589043826,0.7269952498697734,0.5157053795390641,0.001884393138454284,0.019509679359695865,-3.352132132761973e-05,0.0019179144597819024,-0.00033943821768849707,0.019849117577384404,29.466271969024092,375.0
0.99,4.604146285478254,0.17684537276990467,0.7269952498697734,0.5470541566592572,0.0018879921179104123,0.019389120895407824,-3.384795771323601e-05,0.0019218400756236486,-0.00033831642872529395,0.01972743732413313,34.47218673303723,376.0
0.99,4.616283073074251,0.1975673241288418,0.7269952498697734,0.5782172325201155,0.0018933314069466843,0.019258723818969283,-3.4250933659577005e-05,0.00192758234060626,-0.0003372842845692411,0.01959600810353853,34.725477668922395,377.0
0.99,4.629304546567209,0.21921475621541534,0.7269952498697734,0.6090716206982713,0.0019003821355206296,0.01911810855042765,-3.4728653681701226e-05,0.0019351107892023325,-0.00033633934559803923,0.019454447896025736,39.00622927490622,378.0
0.99,4.643138964920682,0.2416618600357428,0.7269952498697734,0.6394955530196147,0.001908998799363621,0.018966746520400733,-3.5275534572880554e-05,0.0019442743339365034,-0.0003354652468262693,0.019302211767226983,48.51725661987439,379.0
0.99,4.657695283891743,0.2647672076394984,0.7269952498697734,0.6693689601226457,0.0019189120289636573,0.018803954195812968,-3.588194206332257e-05,0.0019547939710269748,-0.00033463093132077586,0.01913858512713371,43.79360807011835,380.0
0.99,4.672864803260332,0.2883751435816909,0.7269952498697734,0.6985739453173903,0.0019297313640512478,0.018628920491266476,-3.653428992646493e-05,0.0019662656539777136,-0.0003337913504130124,0.018962711841679435,48.368759294971824,381.0
0.99,4.688523220739739,0.312317415941291,0.7269952498697734,0.7269952498697734,0.0019409589724629296,0.01844077339515403,-3.721549435323878e-05,0.0019781744668161687,-0.00033288973795850594,0.018773663133112527,51.042031053919345,382.0
0.99,4.704532967940951,0.33641502442557913,0.7269952498697734,0.7545207078751857,0.0019520144163205275,0.018238689104084785,-3.7906031840565746e-05,0.001989920448161091,-0.00033186146416520635,0.01857055056824998,62.29195927083492,383.0
0.99,4.720745721560023,0.3604802595927698,0.7269952498697734,0.7810416889260653,0.0019622701420502664,0.01802203193807974,-3.8584711463934636e-05,0.0020008548535142014,-0.0003306392800178738,0.018352671218097635,65.61996038793586,384.0
0.99,4.7370050042606895,0.38431890412613295,0.7269952498697734,0.8064535268264882,0.001971096092234079,0.017790550513902353,-3.923014437478817e-05,0.002010326236608868,-0.0003291595708695529,0.018119710084771944,73.93574249814264,385.0
0.99,4.7531488102131725,0.40773256443969425,0.7269952498697734,0.8306559326618259,0.001977907750562241,0.017544540375474423,-3.9822119141553095e-05,0.0020177298697037944,-0.0003273691198948396,0.017871909495369227,140.68466309900396,386.0
0.99,4.769012207453539,0.4305210987308747,0.7269952498697734,0.8535533905932737,0.0019822167452416112,0.017285057653539722,-4.034408825469401e-05,0.0020225608334963107,-0.0003252317511250454,0.01761028940466462,133.27778650500113,387.0
0.99,4.784429882224343,0.45248510595370195,0.7269952498697734,0.8750555348152298,0.0019836803290840636,0.017014039630310066,-4.078100347600934e-05,0.002024461332560074,-0.00032273421117879936,0.017336773841488913,122.48232321700198,388.0
0.99,4.799238599375867,0.4734284390938518,0.7269952498697734,0.8950775061878452,0.0019821412108608173,0.016734471362364566,-4.1121802356292905e-05,0.0020232630132171105,-0.0003198906334130287,0.0170543619957776,258.24943639105186,389.0
0.99,4.813279558446817,0.49316070560151354,0.7269952498697734,0.9135402871372809,0.0019776440802393787,0.016450401136420816,-4.1367941867926634e-05,0.002019012022107304,-0.0003167448423423789,0.016767145978763155,271.68691775598563,399.0
0.99,4.826400628103013,0.5114997178887548,0.7269952498697734,0.9303710135019718,0.0019704561378378,0.016166904878508557,-4.15242739465382e-05,0.0020119804117843428,-0.00031337052202263827,0.01648027540053119,204.855334434018,398.0
0.99,4.838458443065815,0.52827385742449,0.7269952498697734,0.9455032620941839,0.001961063191394129,0.015889955404771852,-4.1593804206350784e-05,0.0020026569956004855,-0.0003098686932133446,0.01619982409798524,362.4174796330044,390.0
0.99,4.8493203482361995,0.543324317153099,0.7269952498697734,0.9588773128419905,0.0019501331221558635,0.015626206706202433,-4.1585166255597406e-05,0.0019917182884114514,-0.0003063625422351416,0.015932569248437597,487.49526292597875,397.0
0.99,4.858866174964895,0.5565071887040344,0.7269952498697734,0.9704403844771128,0.001938450498800942,0.015382690140747637,-4.152861464310912e-05,0.001979979113444051,-0.0003029900342661325,0.01568568017501375,324.6578794629895,396.0
0.99,4.866989834708045,0.5676953631226596,0.7269952498697734,0.9801468428384715,0.0019268949299545313,0.015166453053195701,-4.143865164011013e-05,0.0019683335815946375,-0.0002998952636738717,0.015466348316869546,353.98075569199864,395.0
0.99,4.873600715872499,0.5767802166021068,0.7269952498697734,0.9879583809693737,0.0019163460841352242,0.01498416911302974,-4.133577222699617e-05,0.001957681856362218,-0.0002972185237638181,0.015281387636793582,363.9010105089983,391.0
0.99,4.878624870613567,0.5836730558895143,0.7269952498697734,0.9938441702975689,0.0019076174257276121,0.014841747386258482,-4.1239161207150936e-05,0.001948856586934771,-0.00029508648683146464,0.015136833873089959,436.99422969997977,394.0
0.99,4.882005979739589,0.5883063016280455,0.7269952498697734,0.99778098230154,0.0019013882552939428,0.014743974511890494,-4.11649552000717e-05,0.001942553210494018,-0.0002936031397744115,0.015037577651664915,425.0077728559845,392.0
0.99,4.883706085685142,0.5906343918227752,0.7269952498697734,0.9997532801828658,0.001898146310183861,0.014694218662609367,-4.112480217876999e-05,0.0019392711123626307,-0.00029284231250461753,0.014987060975113965,536.4976039099856,393.0
0.99,4.9384760184479175,3.715973236866167e-08,0.7545207078751857,0.0002467198171342,0.0012992895369884022,0.015545503393803435,-1.893685926768417e-05,0.0013182263962560868,-0.00022657229326743372,0.01577207568707085,3.0668550431728363,304.0
0.99,4.938476958641216,3.0059796814418962e-06,0.7545207078751857,0.002219017698460002,0.001299288464687784,0.015545494594051204,-1.893683587067403e-05,0.001318225300558458,-0.00022657207206374367,0.015772066666114953,5.105185245163739,305.0
0.99,4.938483333198381,2.3133305975651635e-05,0.7545207078751857,0.006155829702431115,0.001299281002110129,0.015545432899827842,-1.8936677326112155e-05,0.0013182176794362427,-0.0002265705771623795,0.015772003476990218,3.196044372394681,303.0
0.99,4.938504046869549,8.851854658919445e-05,0.7545207078751857,0.012041619030626283,0.0012992567694117172,0.01554523245406087,-1.8936162643750714e-05,0.0013181929320554668,-0.00022656572161822264,0.015771798175679096,5.971041016280651,306.0
0.99,4.938552262315594,0.0002406155383874348,0.7545207078751857,0.019853157161528467,0.0012992004569676464,0.015544765993175292,-1.89349675514808e-05,0.0013181354245191271,-0.00022655443139203458,0.015771320424567345,6.261582536622882,302.0
0.99,4.938645205726766,0.0005334111264661519,0.7545207078751857,0.029559615522887273,0.001299092276497768,0.015543867282344347,-1.8932675376480355e-05,0.0013180249518742473,-0.0002265327151029143,0.015770399997447282,8.926423493074253,301.0
0.99,4.938803967631831,0.0010323512315240225,0.7545207078751857,0.04112268715800943,0.0012989086114499465,0.015542333570299455,-1.892879500394888e-05,0.0013178374064538956,-0.0002264957642032155,0.01576882933450268,9.379215333610773,300.0
0.99,4.939053340427179,0.0018130322200430916,0.7545207078751857,0.05449673790581605,0.0012986229579294655,0.015539928119368263,-1.8922788283571884e-05,0.0013175457462130378,-0.0002264380871921006,0.01576636620656032,10.292525098193437,307.0
0.99,4.9394217324436855,0.002959679306404166,0.7545207078751857,0.06962898649802818,0.001298207215221728,0.015536382551449013,-1.8914109201044558e-05,0.0013171213244227715,-0.00022635368228743236,0.01576273623373642,12.78770369803533,308.0
0.99,4.939941189259848,0.004563437283428238,0.7545207078751857,0.08645971286271908,0.0012976333787448069,0.015531398845930992,-1.8902256720219162e-05,0.0013165356354650256,-0.0002262362526511083,0.015757635098582107,7.789368319092318,309.0
0.99,4.9406475360390605,0.006720502041128057,0.7545207078751857,0.1049224938121548,0.001296875668089747,0.015524650913070984,-1.8886842431469495e-05,0.001315762510521217,-0.0002260794675978899,0.015750730380668855,6.586092550307512,310.0
